TEAM NAME,SLOT,TYPE,TEXTURE,FILENAME
westernkentucky,alt18,light,06-TC_Face_Protector.png,70cf006c2ba8aad7-1ae630ed6b1a6939-00005994.png
westernkentucky,alt18,light,25-TC_Face_Protector_Top.png,6b25aad02bc781bb-1ae630ed6b1a6939-00005554.png
westernkentucky,alt18,light,14-Bk_TC_Pad.png,7681550dea5b951d-39ff205a90664f5e-00005993.png
westernkentucky,alt18,light,10-Wt_TC_Pad.png,7681550dea5b951d-1470f2abf6cdcc2-00005993.png
westernkentucky,alt18,light,07-TC_Med_Band--34_sleeve_top.png,be85f4bf3d074dba-da64878f657c95af-00005993.png
westernkentucky,alt18,light,04-TC_Thin_Band.png,be85f4bf3d074dba-bc28187efc438d-00005993.png
westernkentucky,alt18,light,15-TC_Long_Sleeve.png,8fb789c60161de74-27da942489388d90-00005993.png
westernkentucky,alt18,light,wrist_QB_Wrist_Bk.png,3a30272f374c5d47-39ff205a90664f5e-00005993.png
westernkentucky,alt18,light,wrist_QB_Wrist_Wt.png,3a30272f374c5d47-1470f2abf6cdcc2-00005993.png
westernkentucky,alt18,light,03-TC_QB_Wrist.png,3a30272f374c5d47-27da942489388d90-00005993.png
westernkentucky,alt18,light,01-TC_Wrist.png,8006ca814728a41c-39ff205a90664f5e-00005993.png
westernkentucky,alt18,light,wrist_Half_Sleeve_Wt.png,faf01b33cbdc0f1a-1470f2abf6cdcc2-00005993.png
westernkentucky,alt18,light,wrist_Half_Sleeve_Bk.png,faf01b33cbdc0f1a-39ff205a90664f5e-00005993.png
westernkentucky,alt18,light,11-TC_Half_Sleeve.png,faf01b33cbdc0f1a-27da942489388d90-00005993.png
westernkentucky,alt18,light,16-Shoe.png,9b96b9191c431b47-53f5b09c8d601bee-000059d3.png
westernkentucky,alt18,light,17-Shoe_w_White_Tape.png,adf3868e35b7c0c2-53f5b09c8d601bee-000059d3.png
westernkentucky,alt18,light,23-Shoe_w_Black_Tape.png,adf3868e35b7c0c2-32ccc55fce4c74fd-000059d3.png
westernkentucky,alt18,light,24-Shoe_w_TC_Tape.png,adf3868e35b7c0c2-a79da479e3635269-000059d3.png
westernkentucky,alt18,light,13-Sock.png,36599d21d8fde0c3-135f4ac951d47b71-000059d4.png
westernkentucky,alt18,light,helmet.png,7f075f8f9ca7b825-580103090d014fc4-00005e13.png
westernkentucky,alt18,light,22-Chinstrap.png,79750e5caa8c578f-2b9110f8dfcf5753-00005593.png
westernkentucky,alt18,light,pridesticker.png,25d28cc6754b41d6-b5d58d266a9ebe35-00005554.png
westernkentucky,alt18,light,18-Facemask_Far.png,4f71d37ce0c1417-85cd0f85eaef4b5e-00005554.png
westernkentucky,alt18,light,20-Facemask_Near.png,fb8e215d7b5761b3-93b53ffe47efa233-00005554.png
westernkentucky,alt18,light,pants.png,b3589d2c721b2eb5-dfbb538a4e7d3a5c-00006213.png
westernkentucky,alt18,light,jersey.png,733e9750060be510-75114a848dbbd16c-00006213.png
westernkentucky,alt18,light,num07.png,aea6d036f88fc1b-7c7af47e62cb299c-00006214.png
westernkentucky,alt18,light,num89.png,50dbcf2b6797208c-7c7af47e62cb299c-00005dd4.png
westernkentucky,alt18,light,num07shadow.png,aea6d036f88fc1b-c006383c99eb0c44-00006214.png
westernkentucky,alt18,light,num89shadow.png,50dbcf2b6797208c-c006383c99eb0c44-00005dd4.png
westernkentucky,alt18,light,num07helmet.png,aea6d036f88fc1b-86372989f9238953-00006214.png
westernkentucky,alt18,light,num89helmet.png,50dbcf2b6797208c-86372989f9238953-00005dd4.png
westernkentucky,alt18,light,num07ss.png,aea6d036f88fc1b-88d69c09588ec9f5-00006214.png
westernkentucky,alt18,light,num89ss.png,50dbcf2b6797208c-88d69c09588ec9f5-00005dd4.png
westernkentucky,alt18,light,glove.png,1745bf146feace6b-c8c347e1d0cc7ebc-000059d3.png
westernkentucky,alt18,light,glove-second.png,e89c77a976c3eb74-c8c347e1d0cc7ebc-000059d3.png
